episode,epsilon,total_reward,avg_reward,avg_loss
2418,0.29840538911234077,4.0,2.0,0.0035968979940350565
2419,0.2982561864177846,8.0,4.0,0.0035121577263011465
2420,0.29810705832457574,10.0,5.0,0.0036729892007341344
2421,0.29795800479541346,8.0,4.0,0.004023061749259276
2422,0.29780902579301577,8.0,4.0,0.003643391655558454
2423,0.29766012128011926,8.0,4.0,0.0038709302502684295
2424,0.2975112912194792,6.0,3.0,0.0037792193813116423
2425,0.2973625355738695,2.0,1.0,0.003702660179031747
2426,0.29721385430608255,8.0,4.0,0.0037022414083393023
2427,0.29706524737892953,8.0,4.0,0.00364714759268931
2428,0.29691671475524006,8.0,4.0,0.003811089714456882
2429,0.2967682563978625,8.0,4.0,0.003944098249942596
2430,0.2966198722696636,8.0,4.0,0.0038288450803208563
2431,0.2964715623335288,4.0,2.0,0.0037564588541031947
2432,0.29632332655236204,12.0,6.0,0.003712758574235652
2433,0.29617516488908585,4.0,2.0,0.00385409562249801
2434,0.29602707730664135,6.0,3.0,0.003338089019525796
2435,0.29587906376798806,4.0,2.0,0.00349388144394782
2436,0.2957311242361041,6.0,3.0,0.0033349274893823477
2437,0.29558325867398605,8.0,4.0,0.003667520158591547
2438,0.29543546704464907,10.0,5.0,0.003485398231007691
2439,0.2952877493111268,6.0,3.0,0.003690501828345337
2440,0.29514010543647123,8.0,4.0,0.003528928738752646
2441,0.29499253538375303,6.0,3.0,0.003672084353997239
2442,0.2948450391160612,6.0,3.0,0.0038022431774464038
2443,0.2946976165965032,8.0,4.0,0.0034190198233617205
2444,0.2945502677882049,10.0,5.0,0.0033744422703914875
2445,0.29440299265431086,10.0,5.0,0.003671057200325387
2446,0.2942557911579837,8.0,4.0,0.003492222513803946
2447,0.29410866326240476,8.0,4.0,0.0037915092678408005
2448,0.29396160893077355,6.0,3.0,0.0034665144747123124
2449,0.2938146281263082,8.0,4.0,0.0037494531982312247
2450,0.29366772081224507,8.0,4.0,0.0035758155501181524
2451,0.293520886951839,4.0,2.0,0.0035133417103705663
2452,0.2933741265083631,6.0,3.0,0.0035896622173355094
2453,0.29322743944510893,6.0,3.0,0.003568311148722257
2454,0.2930808257253864,8.0,4.0,0.00354164015401953
2455,0.29293428531252375,6.0,3.0,0.0034535383993560182
2456,0.2927878181698675,4.0,2.0,0.003436488996126822
2457,0.29264142426078255,6.0,3.0,0.00350460542964616
2458,0.29249510354865216,4.0,2.0,0.0033382662322505243
2459,0.2923488559968778,10.0,5.0,0.003338603788454618
2460,0.2922026815688794,10.0,5.0,0.0035155568278527685
2461,0.292056580228095,8.0,4.0,0.003703347784300734
2462,0.291910551937981,2.0,1.0,0.0034925260700817617
2463,0.291764596662012,10.0,5.0,0.0035918787930027717
2464,0.291618714363681,8.0,4.0,0.0033890880052266374
2465,0.29147290500649914,8.0,4.0,0.00326790915536029
2466,0.29132716855399593,4.0,2.0,0.0033971487993507514
2467,0.29118150496971895,6.0,3.0,0.0034880694354485187
2468,0.2910359142172341,4.0,2.0,0.003618924580514431
2469,0.2908903962601255,4.0,2.0,0.003438430558557489
2470,0.2907449510619955,10.0,5.0,0.0034734045566126174
2471,0.2905995785864645,10.0,5.0,0.00383724049931126
2472,0.2904542787971713,10.0,5.0,0.0038425488700158895
2473,0.2903090516577727,6.0,3.0,0.0035810609121939966
2474,0.29016389713194385,8.0,4.0,0.0038133929723075458
2475,0.2900188151833779,6.0,3.0,0.003888433101986136
2476,0.28987380577578625,10.0,5.0,0.0038328879233449696
2477,0.2897288688728984,8.0,4.0,0.0034285361938444633
2478,0.28958400443846194,8.0,4.0,0.00375164623771395
2479,0.2894392124362427,8.0,4.0,0.003957461565067726
2480,0.2892944928300246,8.0,4.0,0.003755877692851105
2481,0.2891498455836096,10.0,5.0,0.0038129064397487257
2482,0.2890052706608178,4.0,2.0,0.003927651923815055
2483,0.28886076802548744,12.0,6.0,0.0038259584792623563
2484,0.2887163376414747,4.0,2.0,0.0038600187409403067
2485,0.28857197947265395,8.0,4.0,0.003971779506121363
2486,0.28842769348291764,8.0,4.0,0.003874877666655396
2487,0.2882834796361762,4.0,2.0,0.004053731523454189
2488,0.2881393378963581,8.0,4.0,0.004001617850902091
2489,0.28799526822740995,8.0,4.0,0.0038061517746453837
2490,0.28785127059329624,6.0,3.0,0.003760225213066276
2491,0.2877073449579996,4.0,2.0,0.004181314338597336
2492,0.2875634912855206,8.0,4.0,0.00431246931298769
2493,0.2874197095398779,10.0,5.0,0.0041490753051558775
2494,0.287275999685108,6.0,3.0,0.004207811496287052
2495,0.28713236168526546,8.0,4.0,0.004058747779178832
2496,0.28698879550442286,12.0,6.0,0.004189252018862005
2497,0.28684530110667067,10.0,5.0,0.004025674192234874
2498,0.28670187845611733,12.0,6.0,0.004179021867457777
2499,0.2865585275168893,8.0,4.0,0.0038305741558516664
2500,0.28641524825313086,8.0,4.0,0.004019498836049544
2501,0.2862720406290043,6.0,3.0,0.004058225359268752
2502,0.28612890460868984,12.0,6.0,0.0041856519031404915
2503,0.2859858401563855,6.0,3.0,0.0041556513133192705
2504,0.2858428472363073,2.0,1.0,0.0042437009882581025
2505,0.28569992581268916,10.0,5.0,0.004101696990297309
2506,0.28555707584978285,10.0,5.0,0.003989492851708617
2507,0.28541429731185797,8.0,4.0,0.004194647464901209
2508,0.285271590163202,10.0,5.0,0.004078357723608081
2509,0.28512895436812047,8.0,4.0,0.004083588740655354
2510,0.28498638989093644,2.0,1.0,0.004070677641845708
2511,0.284843896695991,8.0,4.0,0.004112194033805281
2512,0.284701474747643,10.0,5.0,0.0038991268857249193
2513,0.2845591240102692,8.0,4.0,0.004056753372174821
2514,0.2844168444482641,6.0,3.0,0.003917450904846191
2515,0.28427463602604,10.0,5.0,0.0037167732843330927
2516,0.284132498708027,8.0,4.0,0.003958710065510656
2517,0.283990432458673,2.0,1.0,0.004153286327740976
2518,0.2838484372424437,10.0,5.0,0.004011831893585623
2519,0.2837065130238225,6.0,3.0,0.003917657901932086
2520,0.2835646597673106,12.0,6.0,0.0041651008454417545
2521,0.28342287743742695,6.0,3.0,0.003908162405049162
2522,0.28328116599870823,8.0,4.0,0.0037520779043968234
2523,0.2831395254157089,8.0,4.0,0.003745674457334514
2524,0.28299795565300107,4.0,2.0,0.004115416559257678
2525,0.28285645667517456,4.0,2.0,0.0039000025893827636
2526,0.282715028446837,8.0,4.0,0.003991779265260058
2527,0.2825736709326136,8.0,4.0,0.003879451659907188
2528,0.2824323840971473,8.0,4.0,0.0036597811597000275
2529,0.2822911679050988,12.0,6.0,0.003964875084348023
2530,0.2821500223211463,12.0,6.0,0.00406741205902238
2531,0.2820089473099857,10.0,5.0,0.0039379513612948355
2532,0.2818679428363307,8.0,4.0,0.004123830977228603
2533,0.2817270088649126,10.0,5.0,0.0037966446837942513
2534,0.28158614536048016,4.0,2.0,0.0037172372314879403
2535,0.28144535228779993,8.0,4.0,0.0037699071377781885
2536,0.28130462961165603,10.0,5.0,0.0036837114456907977
2537,0.2811639772968502,6.0,3.0,0.003810723733622581
2538,0.2810233953082018,2.0,1.0,0.0038841755884433432
2539,0.2808828836105477,4.0,2.0,0.0037698615146135647
2540,0.28074244216874245,12.0,6.0,0.003902255349925586
2541,0.2806020709476581,6.0,3.0,0.004042238503628011
2542,0.2804617699121843,8.0,4.0,0.0037709197691375654
2543,0.28032153902722823,8.0,4.0,0.0036110097693745047
2544,0.2801813782577146,6.0,3.0,0.0035998450810023185
2545,0.28004128756858576,8.0,4.0,0.003620118594262749
2546,0.2799012669248015,10.0,5.0,0.0034323551994748414
2547,0.2797613162913391,6.0,3.0,0.0033696446541164604
2548,0.27962143563319347,12.0,6.0,0.003531734477063375
2549,0.27948162491537687,6.0,3.0,0.0035296970047056673
2550,0.2793418841029192,2.0,1.0,0.0035849957933117237
2551,0.2792022131608678,2.0,1.0,0.0033981129696725736
2552,0.2790626120542874,8.0,4.0,0.00346069606619754
2553,0.2789230807482603,8.0,4.0,0.0033525813171373948
2554,0.27878361920788614,8.0,4.0,0.003714601795987359
2555,0.2786442273982822,6.0,3.0,0.0035020691522264055
2556,0.2785049052845831,6.0,3.0,0.0036374009673350626
2557,0.2783656528319408,8.0,4.0,0.0035009934378987446
2558,0.27822647000552486,6.0,3.0,0.0036119781760498883
2559,0.2780873567705221,4.0,2.0,0.0036501626540640635
2560,0.27794831309213686,10.0,5.0,0.003461618669929781
2561,0.2778093389355908,6.0,3.0,0.0034634252920347666
2562,0.27767043426612303,10.0,5.0,0.00333298509108967
2563,0.27753159904899,6.0,3.0,0.0032980799824664634
2564,0.2773928332494655,4.0,2.0,0.0031678369168990426
2565,0.2772541368328408,4.0,2.0,0.0033609288318880966
2566,0.2771155097644244,8.0,4.0,0.0031919372770270065
2567,0.2769769520095422,10.0,5.0,0.0033224246712468034
2568,0.2768384635335374,10.0,5.0,0.0032183295082566996
2569,0.27670004430177064,6.0,3.0,0.0035526805557310583
2570,0.2765616942796198,6.0,3.0,0.0036710075664866185
2571,0.27642341343248,4.0,2.0,0.003695002790939595
2572,0.27628520172576376,6.0,3.0,0.003437378524270441
2573,0.2761470591249009,6.0,3.0,0.003423725546204618
2574,0.2760089855953385,8.0,4.0,0.0035498033061490525
2575,0.2758709811025408,8.0,4.0,0.0037699555598997643
2576,0.2757330456119896,2.0,1.0,0.0035901746328454464
2577,0.2755951790891836,8.0,4.0,0.0035408354148135654
2578,0.275457381499639,6.0,3.0,0.0034449852450883812
2579,0.2753196528088892,12.0,6.0,0.0036532842461019753
2580,0.27518199298248475,10.0,5.0,0.0036827028117009573
2581,0.2750444019859935,6.0,3.0,0.0037182792728500708
2582,0.2749068797850005,6.0,3.0,0.003350302026207958
2583,0.27476942634510804,10.0,5.0,0.003328489170775616
2584,0.2746320416319355,4.0,2.0,0.0034706177256469215
2585,0.27449472561111954,12.0,6.0,0.0034253062061699374
2586,0.27435747824831397,10.0,5.0,0.0035760955449326763
2587,0.2742202995091898,8.0,4.0,0.0033840185001359456
2588,0.2740831893594352,10.0,5.0,0.0035522701461533353
2589,0.2739461477647555,8.0,4.0,0.0035104115420420256
2590,0.2738091746908731,12.0,6.0,0.0033158355878133857
2591,0.2736722701035277,8.0,4.0,0.003610201346954065
2592,0.27353543396847596,10.0,5.0,0.0035235526615620726
2593,0.27339866625149173,8.0,4.0,0.0034629458764434927
2594,0.273261966918366,6.0,3.0,0.0035954735833885415
2595,0.27312533593490684,6.0,3.0,0.003456075192495648
2596,0.2729887732669394,8.0,4.0,0.0034078606384407195
2597,0.27285227888030594,10.0,5.0,0.0033599495299027433
2598,0.2727158527408658,4.0,2.0,0.0034743472740852406
2599,0.2725794948144954,8.0,4.0,0.003204974692115294
2600,0.27244320506708813,8.0,4.0,0.003206388375921441
2601,0.2723069834645546,6.0,3.0,0.003055706597931151
2602,0.2721708299728224,8.0,4.0,0.003031228716385418
2603,0.272034744557836,8.0,4.0,0.0029125267323771757
2604,0.2718987271855571,6.0,3.0,0.0028693225261356148
2605,0.2717627778219643,8.0,4.0,0.0028769989835564047
2606,0.2716268964330533,8.0,4.0,0.0029048144621109323
2607,0.2714910829848368,6.0,3.0,0.00259521420413096
2608,0.2713553374433444,10.0,5.0,0.002792688257426822
2609,0.27121965977462276,6.0,3.0,0.002881602785616581
2610,0.27108404994473545,4.0,2.0,0.0027639128942973912
2611,0.2709485079197631,6.0,3.0,0.0030591240190967384
2612,0.2708130336658032,14.0,7.0,0.0029181951846528266
2613,0.2706776271489703,8.0,4.0,0.0029177520059913927
2614,0.27054228833539584,10.0,5.0,0.0028929722432180175
2615,0.27040701719122817,8.0,4.0,0.002828834336749943
2616,0.2702718136826326,8.0,4.0,0.0030182284755366187
2617,0.2701366777757913,8.0,4.0,0.002856694535751428
2618,0.27000160943690343,12.0,6.0,0.0029736594904014573
2619,0.269866608632185,4.0,2.0,0.002919367718277499
2620,0.2697316753278689,10.0,5.0,0.002858027386412557
2621,0.269596809490205,6.0,3.0,0.003307919712138495
2622,0.2694620110854599,8.0,4.0,0.003031467226267393
2623,0.2693272800799172,8.0,4.0,0.00323432733138491
2624,0.26919261643987724,8.0,4.0,0.0030197460337408953
2625,0.2690580201316573,2.0,1.0,0.003112372405594215
2626,0.2689234911215915,6.0,3.0,0.003020299879468179
2627,0.2687890293760307,8.0,4.0,0.0030582285516097076
2628,0.2686546348613427,6.0,3.0,0.003015769057508026
2629,0.26852030754391204,8.0,4.0,0.0031082159001380207
2630,0.2683860473901401,4.0,2.0,0.003251247053433742
2631,0.26825185436644505,10.0,5.0,0.003474538305142362
2632,0.26811772843926185,4.0,2.0,0.003412726655535932
2633,0.2679836695750422,8.0,4.0,0.0032704908400774
2634,0.2678496777402547,12.0,6.0,0.003225375616457313
2635,0.2677157529013846,10.0,5.0,0.0032978695592776473
2636,0.2675818950249339,12.0,6.0,0.0033432147854806056
2637,0.2674481040774214,10.0,5.0,0.00328077565163507
2638,0.2673143800253827,10.0,5.0,0.0032849638420157133
2639,0.26718072283537003,4.0,2.0,0.003286372688931546
2640,0.26704713247395234,12.0,6.0,0.003261133076490036
2641,0.26691360890771537,6.0,3.0,0.0035174565140290983
2642,0.2667801521032615,8.0,4.0,0.003353464863861778
2643,0.2666467620272099,10.0,5.0,0.0034621019787820324
2644,0.2665134386461963,12.0,6.0,0.003503632708785257
2645,0.26638018192687324,6.0,3.0,0.0032369253781091953
2646,0.26624699183590983,8.0,4.0,0.0033102551152530526
2647,0.2661138683399919,8.0,4.0,0.0035360990544514997
2648,0.2659808114058219,6.0,3.0,0.0036854085332847066
2649,0.265847821000119,10.0,5.0,0.003575140522526843
2650,0.26571489708961893,8.0,4.0,0.0035526348294557205
2651,0.26558203964107413,8.0,4.0,0.003727544480602124
2652,0.26544924862125363,10.0,5.0,0.003475593756219106
2653,0.265316523996943,12.0,6.0,0.0037858024768398276
2654,0.26518386573494457,8.0,4.0,0.003857083530165255
2655,0.2650512738020771,6.0,3.0,0.0037997752487925547
2656,0.2649187481651761,8.0,4.0,0.0036051188575636065
2657,0.2647862887910935,8.0,4.0,0.0036141595876376543
2658,0.26465389564669795,10.0,5.0,0.0035276789484279497
2659,0.2645215686988746,6.0,3.0,0.0036882338340261155
2660,0.2643893079145252,6.0,3.0,0.0033186468578475926
2661,0.26425711326056794,10.0,5.0,0.0037595599916364466
2662,0.2641249847039377,8.0,4.0,0.003617397721058556
2663,0.2639929222115857,8.0,4.0,0.0034492285060696306
2664,0.2638609257504799,12.0,6.0,0.0034387583139219454
2665,0.2637289952876047,8.0,4.0,0.0036421224395079273
2666,0.2635971307899609,4.0,2.0,0.0036125190812163056
2667,0.2634653322245659,8.0,4.0,0.0035505174323251206
2668,0.26333359955845365,8.0,4.0,0.003539945208467543
2669,0.26320193275867443,8.0,4.0,0.003486369149759412
2670,0.2630703317922951,8.0,4.0,0.0035964903657856795
2671,0.26293879662639896,8.0,4.0,0.0038390184260372606
2672,0.26280732722808575,4.0,2.0,0.00352608812573765
2673,0.2626759235644717,12.0,6.0,0.003823889767684575
2674,0.2625445856026895,8.0,4.0,0.003981456042134336
2675,0.26241331330988815,8.0,4.0,0.003925958207608866
2676,0.2622821066532332,14.0,7.0,0.0036097242004637206
2677,0.2621509655999066,8.0,4.0,0.00395697527432016
2678,0.26201989011710664,8.0,4.0,0.0037329167691392026
2679,0.2618888801720481,6.0,3.0,0.0035967621478318634
2680,0.2617579357319621,8.0,4.0,0.0034817095480061005
2681,0.26162705676409614,12.0,6.0,0.0035864501418213226
2682,0.26149624323571413,10.0,5.0,0.003911057637139623
2683,0.2613654951140963,12.0,6.0,0.0035184929290387247
2684,0.2612348123665393,10.0,5.0,0.003824443075406764
2685,0.26110419496035603,6.0,3.0,0.0033572368626482783
2686,0.2609736428628759,8.0,4.0,0.003529374933901376
2687,0.2608431560414445,8.0,4.0,0.0036514371251022176
2688,0.26071273446342375,2.0,1.0,0.00365722045235868
2689,0.26058237809619206,12.0,6.0,0.0038770066504366695
2690,0.260452086907144,8.0,4.0,0.0037205212506731707
2691,0.2603218608636904,8.0,4.0,0.0039864908518003565
2692,0.2601916999332586,8.0,4.0,0.003916652631679816
2693,0.260061604083292,6.0,3.0,0.003424157707818917
2694,0.2599315732812503,10.0,5.0,0.0037187943022165978
2695,0.25980160749460973,8.0,4.0,0.0037609067502697665
2696,0.2596717066908624,10.0,5.0,0.0036616647160345956
2697,0.259541870837517,10.0,5.0,0.0041541846811638345
2698,0.25941209990209824,8.0,4.0,0.004158103484660387
2699,0.2592823938521472,10.0,5.0,0.003950058151967823
2700,0.25915275265522114,10.0,5.0,0.003983003609547658
2701,0.25902317627889354,6.0,3.0,0.004135377526815449
2702,0.2588936646907541,6.0,3.0,0.003854867845906743
2703,0.25876421785840875,8.0,4.0,0.003905719618113445
2704,0.25863483574947954,10.0,5.0,0.0038095166996520544
2705,0.2585055183316048,12.0,6.0,0.004223415595479309
2706,0.258376265572439,10.0,5.0,0.0038878713786003314
2707,0.25824707743965275,8.0,4.0,0.003970906847555722
2708,0.25811795390093295,6.0,3.0,0.0037817342512841737
2709,0.2579888949239825,4.0,2.0,0.004229725079078759
2710,0.2578599004765206,14.0,7.0,0.0037665333738550544
2711,0.25773097052628235,10.0,5.0,0.004188464127946645
2712,0.2576021050410192,12.0,6.0,0.00404610054999856
2713,0.2574733039884987,10.0,5.0,0.004097444269074393
2714,0.25734456733650446,6.0,3.0,0.004078105870867148
2715,0.2572158950528362,6.0,3.0,0.004136253670855824
2716,0.2570872871053098,10.0,5.0,0.0040760561650885
2717,0.2569587434617572,2.0,1.0,0.0042326331461247585
2718,0.2568302640900263,6.0,3.0,0.004002750351958509
2719,0.2567018489579813,10.0,5.0,0.004055335172784648
2720,0.2565734980335023,8.0,4.0,0.0038683859721225285
2721,0.2564452112844856,10.0,5.0,0.004265450389190976
2722,0.2563169886788434,8.0,4.0,0.004195122284415577
2723,0.256188830184504,10.0,5.0,0.004020115342656417
2724,0.25606073576941174,8.0,4.0,0.0038822467159479856
2725,0.25593270540152707,10.0,5.0,0.003941539530974946
2726,0.25580473904882634,12.0,6.0,0.004135315370014204
2727,0.2556768366793019,12.0,6.0,0.004030703081682857
2728,0.2555489982609623,8.0,4.0,0.004028330303595534
2729,0.2554212237618318,10.0,5.0,0.003739277206560863
2730,0.2552935131499509,6.0,3.0,0.0038747119843693715
2731,0.25516586639337596,4.0,2.0,0.0040969227147953854
2732,0.25503828346017926,6.0,3.0,0.0038962217905957786
2733,0.25491076431844917,6.0,3.0,0.0035922683918449497
2734,0.25478330893629,6.0,3.0,0.00347720431862399
2735,0.25465591728182185,12.0,6.0,0.00362740642823545
2736,0.25452858932318095,12.0,6.0,0.003750455120378839
2737,0.25440132502851937,12.0,6.0,0.003598437752474898
2738,0.2542741243660051,6.0,3.0,0.003659363848356796
2739,0.2541469873038221,6.0,3.0,0.0034706041496247054
2740,0.25401991381017025,8.0,4.0,0.0034457757202575783
2741,0.2538929038532652,10.0,5.0,0.003676172530810748
2742,0.25376595740133856,8.0,4.0,0.0034803593597773994
2743,0.2536390744226379,2.0,1.0,0.0035885947719881575
2744,0.25351225488542656,12.0,6.0,0.00363397024405588
2745,0.2533854987579839,10.0,5.0,0.0037632037569502634
2746,0.2532588060086049,4.0,2.0,0.0035042639203103523
2747,0.2531321766056006,10.0,5.0,0.003424076814803162
2748,0.2530056105172978,12.0,6.0,0.003444589135303561
2749,0.2528791077120392,12.0,6.0,0.0036034922900476628
2750,0.2527526681581832,14.0,7.0,0.003448159746226988
2751,0.2526262918241041,10.0,5.0,0.003590185660868883
2752,0.25249997867819207,8.0,4.0,0.0034311755695047657
2753,0.252373728688853,10.0,5.0,0.0035704635986725667
2754,0.2522475418245086,10.0,5.0,0.0032735093064340096
2755,0.25212141805359634,8.0,4.0,0.0031079009838867935
2756,0.25199535734456957,6.0,3.0,0.003245726421342364
2757,0.2518693596658973,8.0,4.0,0.003116938663713102
2758,0.25174342498606433,0.0,0.0,0.003171391231007874
2759,0.2516175532735713,8.0,4.0,0.003189637716526964
2760,0.25149174449693457,2.0,1.0,0.003158772781025618
2761,0.2513659986246861,12.0,6.0,0.003096926155766206
2762,0.2512403156253738,8.0,4.0,0.0030545092956162988
